1	0.8589	0.0775519382455
2	0.8587	0.0772148378252
3	0.8587	0.0756575403793
4	0.8587	0.0764050595373
5	0.8587	0.0771775642672
6	0.8587	0.0798469244604
7	0.8587	0.0785763466916
8	0.8587	0.0776281237597
9	0.8587	0.0789875846284
10	0.8587	0.0787365001112
11	0.8587	0.0778640530939
12	0.8587	0.0768814238008
13	0.8587	0.0770743451835
14	0.8587	0.0762514597104
15	0.8587	0.0784780428023
