1 	 0.331011 	 0.030162 
2 	 0.352437 	 0.050805 
3 	 0.314213 	 0.066862 
4 	 0.336101 	 0.080933 
5 	 0.317108 	 0.096942 
6 	 0.310429 	 0.109078 
7 	 0.298116 	 0.123120 
8 	 0.276056 	 0.135054 
9 	 0.288888 	 0.146562 
10 	 0.297291 	 0.153912 
11 	 0.286119 	 0.161308 
12 	 0.290250 	 0.175468 
13 	 0.278966 	 0.181711 
14 	 0.290306 	 0.186789 
